Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2,Conf,Half_Mode,Tag
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,31,0.0,126,0,60.7639,0.0,0.46,False,baseline
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,32,0.0,57,0,27.4884,0.0,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,27,7,0.957346,19872,19960,9583.3333,9625.7716,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,30,13,0.956156,15443,15521,7447.4344,7485.0502,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,3,22,0.943024,7255,7409,3498.7461,3573.0131,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,1,6,0.938202,5123,5227,2470.5826,2520.7369,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,28,12,0.937689,5165,5097,2490.8372,2458.044,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,29,1,0.93198,5255,5311,2534.24,2561.2461,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,4,11,0.927663,2179,2218,1050.8295,1069.6373,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,31,19,0.927545,13797,13578,6653.6458,6548.0324,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,11,0,0.926679,2037,2036,982.3495,981.8673,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,14,16,0.926267,1063,1027,512.635,495.2739,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,6,25,0.924515,1329,1348,640.9144,650.0772,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,18,5,0.91717,1709,1786,824.1705,861.304,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,13,28,0.917008,2509,2642,1209.973,1274.1127,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,0,24,0.916887,2852,2960,1375.3858,1427.4691,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,22,18,0.915773,633,618,305.2662,298.0324,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,25,33,0.915651,2032,2056,979.9383,991.5123,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,16,10,0.914798,5940,6016,2864.5833,2901.2346,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,20,34,0.910807,2903,2967,1399.9807,1430.8449,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,12,20,0.908887,1272,1284,613.4259,619.213,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,7,3,0.905524,1165,1215,561.8248,585.9375,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,9,21,0.900709,2637,2723,1271.7014,1313.1752,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,8,36,0.898494,1923,1986,927.3727,957.7546,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,23,32,0.895854,909,966,438.3681,465.8565,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,15,29,0.895168,3436,3506,1657.0216,1690.7793,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,5,23,0.886418,1160,1215,559.4136,585.9375,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,17,17,0.878012,613,634,295.6211,305.7485,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,10,31,0.877717,1038,1035,500.5787,499.1319,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,2,30,0.855953,2500,2847,1205.6327,1372.9745,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,26,4,0.82967,159,174,76.6782,83.912,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,21,8,0.82362,594,595,286.4583,286.9406,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,19,9,0.820663,904,964,435.9568,464.892,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,24,27,0.674076,4889,6935,2357.7353,3344.4252,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FP,32,-1,0.0,0,205,0.0,98.8619,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FP,33,-1,0.0,0,11923,0.0,5749.9035,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,2,0.0,44,0,21.2191,0.0,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,14,0.0,13298,0,6413.0015,0.0,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,15,0.0,128,0,61.7284,0.0,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,26,0.0,1923,0,927.3727,0.0,0.46,False,baseline
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,35,0.0,8645,0,4169.0779,0.0,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,4,9,0.952688,9583,9774,4621.4313,4713.5417,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,16,13,0.946329,8960,9172,4320.9877,4423.2253,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,0,8,0.944063,7782,8066,3752.8935,3889.8534,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,5,22,0.942262,5585,5785,2693.3835,2789.8341,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,9,3,0.93337,5273,5347,2542.9205,2578.6073,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,14,36,0.932072,3095,3134,1492.5733,1511.3812,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,6,34,0.930052,3297,3408,1589.9884,1643.5185,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,1,31,0.92955,4444,4567,2143.1327,2202.4498,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,23,1,0.928769,1418,1371,683.8349,661.169,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,20,15,0.924292,3488,3578,1682.0988,1725.5015,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,18,25,0.918699,3959,4065,1909.24,1960.3588,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,29,2,0.916677,7919,8275,3818.9622,3990.6443,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,24,4,0.915863,2873,2888,1385.5131,1392.7469,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,3,32,0.914378,4417,4504,2130.1119,2172.0679,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,10,30,0.907203,2767,2926,1334.3943,1411.0725,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,17,7,0.902671,3637,3772,1753.9545,1819.0586,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,21,17,0.901365,2773,2798,1337.2878,1349.3441,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,8,14,0.897046,3111,3246,1500.2894,1565.3935,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,7,28,0.886579,2640,2533,1273.1481,1221.5471,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,28,5,0.885836,5640,6303,2719.9074,3039.6412,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,13,10,0.884634,1952,2034,941.358,980.9028,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,15,27,0.882061,3640,3956,1755.4012,1907.7932,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,12,29,0.877486,2460,2260,1186.3426,1089.892,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,31,21,0.876151,9361,8969,4514.3711,4325.3279,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,33,12,0.869478,2709,2877,1306.4236,1387.4421,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,34,16,0.845311,712,803,343.3642,387.2492,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,26,26,0.843845,1718,1907,828.5108,919.6566,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,32,18,0.842082,6630,6143,3197.338,2962.4807,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,30,0,0.839176,1671,1634,805.8449,788.0015,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,40,19,0.817981,1186,1281,571.9522,617.7662,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,19,6,0.753902,684,777,329.8611,374.7106,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,22,37,0.700208,18128,13773,8742.284,6642.0718,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,35,23,0.698801,10063,7506,4852.9128,3619.7917,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,2,33,0.586155,17971,11311,8666.5702,5454.7647,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,37,35,0.546134,7591,4608,3660.7832,2222.2222,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,11,-1,0.0,0,7152,0.0,3449.0741,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,25,-1,0.0,0,6810,0.0,3284.1435,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,27,-1,0.0,0,3380,0.0,1630.0154,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,36,-1,0.0,0,1630,0.0,786.0725,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,38,-1,0.0,0,1546,0.0,745.5633,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,39,-1,0.0,0,4656,0.0,2245.3704,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,41,-1,0.0,0,4600,0.0,2218.3642,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,11,0.0,8531,0,4114.1011,0.0,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,20,0.0,439,0,211.7091,0.0,0.46,False,baseline
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,24,0.0,3429,0,1653.6458,0.0,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,5,14,0.965486,24971,24972,12042.3418,12042.8241,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,8,4,0.963457,21375,21501,10308.1597,10368.9236,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,12,12,0.95475,25351,25580,12225.598,12336.034,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,16,9,0.95428,15798,16004,7618.6343,7717.9784,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,7,11,0.945422,10145,10315,4892.4576,4974.4406,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,6,15,0.944666,6714,6957,3237.8472,3355.0347,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,10,13,0.939531,20474,20646,9873.6497,9956.5972,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,3,6,0.939218,8892,9166,4288.1944,4420.3318,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,1,18,0.937003,9412,9590,4538.966,4624.8071,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,11,0,0.935838,3919,4016,1889.9498,1936.7284,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,15,19,0.931022,12866,13141,6204.6682,6337.2878,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,9,5,0.929709,4069,4167,1962.2878,2009.5486,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,22,2,0.929096,11166,11144,5384.838,5374.2284,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,4,16,0.927052,2504,2568,1207.5617,1238.4259,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,13,10,0.9148,2789,2852,1345.0039,1375.3858,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,2,17,0.913935,3800,3850,1832.5617,1856.6744,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,0,8,0.908303,2582,2704,1245.1775,1304.0123,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,17,7,0.893825,2491,2539,1201.2924,1224.4406,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,14,1,0.884525,1584,1631,763.8889,786.5548,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,18,21,0.870837,31917,30554,15392.0718,14734.7608,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,21,23,0.835255,527,587,254.1474,283.0826,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,19,20,0.799345,1736,2111,837.1914,1018.0363,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,20,3,0.737179,281,261,135.5131,125.8681,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,FP,23,-1,0.0,0,4839,0.0,2333.6227,0.46,False,baseline
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,FN,-1,22,0.0,393,0,189.5255,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,0,7,0.95677,14519,14631,7001.8326,7055.8449,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,6,20,0.941211,9889,10088,4769.0008,4864.9691,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,10,27,0.934912,19713,20419,9506.6551,9847.1258,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,4,19,0.933073,11678,12122,5631.7515,5845.8719,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,1,18,0.927986,3268,3318,1576.0031,1600.1157,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,23,8,0.919379,14563,15220,7023.0517,7339.892,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,3,6,0.917548,7945,8381,3831.5008,4041.7631,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,15,0,0.908268,7557,7837,3644.3866,3779.4174,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,20,25,0.907163,37600,36602,18132.716,17651.4275,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,11,11,0.89576,3165,3273,1526.331,1578.4144,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,2,9,0.877693,2485,2658,1198.3989,1281.8287,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,9,15,0.860172,1893,1792,912.9051,864.1975,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,8,3,0.854029,1783,1875,859.8573,904.2245,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,5,10,0.852968,982,1047,473.5725,504.919,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,7,17,0.83992,19872,21287,9583.3333,10265.7215,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,12,1,0.72818,327,366,157.6968,176.5046,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,24,4,0.642105,88,68,42.4383,32.7932,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,13,-1,0.0,0,6603,0.0,3184.3171,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,14,-1,0.0,0,803,0.0,387.2492,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,16,-1,0.0,0,10235,0.0,4935.8603,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,17,-1,0.0,0,302,0.0,145.6404,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,18,-1,0.0,0,17187,0.0,8288.4838,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,19,-1,0.0,0,28028,0.0,13516.5895,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,21,-1,0.0,0,8318,0.0,4011.3812,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,22,-1,0.0,0,17998,0.0,8679.591,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,25,-1,0.0,0,10353,0.0,4992.7662,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,2,0.0,2347,0,1131.848,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,5,0.0,4728,0,2280.0926,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,12,0.0,4583,0,2210.1659,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,13,0.0,5633,0,2716.5316,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,14,0.0,6269,0,3023.2446,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,16,0.0,354,0,170.7176,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,21,0.0,4316,0,2081.4043,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,22,0.0,8443,0,4071.6628,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,23,0.0,90,0,43.4028,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,24,0.0,59,0,28.4529,0.0,0.46,False,baseline
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,26,0.0,3207,0,1546.5856,0.0,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,0,1,0.953354,10499,10732,5063.1752,5175.5401,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,12,5,0.950386,2695,2612,1299.6721,1259.6451,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,1,11,0.93937,6213,5974,2996.2384,2880.9799,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,5,8,0.932449,4938,4674,2381.3657,2254.0509,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,9,4,0.931527,10577,10523,5100.7909,5074.7492,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,3,6,0.925466,1872,1848,902.7778,891.2037,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,16,27,0.925258,7685,7255,3706.115,3498.7461,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,18,17,0.921572,11451,11139,5522.2801,5371.8171,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,4,9,0.920622,2493,2322,1202.2569,1119.7917,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,8,0,0.914351,4575,4589,2206.3079,2213.0594,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,13,21,0.913177,3883,3565,1872.5887,1719.2323,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,21,3,0.909639,1268,1268,611.4969,611.4969,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,2,26,0.905042,8059,7469,3886.4776,3601.9483,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,17,15,0.901422,8059,7449,3886.4776,3592.3032,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,31,2,0.900474,12158,11921,5863.233,5748.939,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,10,14,0.898329,2763,2577,1332.4653,1242.7662,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,22,30,0.893337,6638,6178,3201.196,2979.3596,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,19,28,0.892242,8572,7917,4133.8735,3817.9977,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,15,18,0.889591,3925,3554,1892.8434,1713.9275,0.46,False,baseline
