Tile,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,8,-1,0.0,0,1081,0.0,12.45833416168002
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,13,-1,0.0,0,3650,0.0,42.065605633794696
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,16,-1,0.0,0,1177,0.0,13.564717213966127
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,17,-1,0.0,0,1519,0.0,17.506206837735384
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,18,-1,0.0,0,782,0.0,9.012411946747248
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,19,-1,0.0,0,901,0.0,10.383865938643568
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,20,-1,0.0,0,1022,0.0,11.778369577462515
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,21,-1,0.0,0,4179,0.0,48.1622372448296
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,23,-1,0.0,0,756,0.0,8.712766536753094
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,24,-1,0.0,0,667,0.0,7.687057248696182
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,25,-1,0.0,0,5151,0.0,59.364365649226436
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,26,-1,0.0,0,669,0.0,7.710106895618809
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FP,27,-1,0.0,0,975,0.0,11.236702874780775
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c0.jpg,FN,-1,14,0.0,1408,0,16.22695143352957,0.0
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,TP,9,0,0.916708254316798,18629,19778,214.69593626081135,227.9379584178607
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,TP,2,4,0.8884640594275727,16475,18099,189.8714665251418,208.58777982631514
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,TP,3,1,0.8877271838968145,9145,10174,105.39451055371302,117.25355389540472
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,TP,0,8,0.8847195357833656,6956,7660,80.1666719968975,88.2801477136623
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,TP,4,3,0.8701343437822942,5059,5799,58.30408189078558,66.83245125215765
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,TP,6,7,0.8161543098251959,1436,1577,16.549646490446353,18.174646598491574
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,TP,7,5,0.7458971553610503,2727,3656,31.42819357900223,42.13475457456258
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,TP,1,2,0.7198411173041194,27447,26243,316.32182954267483,302.4459420952532
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,FP,5,-1,0.0,0,2153,0.0,24.812944912208216
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,FP,8,-1,0.0,0,3194,0.0,36.81028613543569
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,FP,10,-1,0.0,0,867,0.0,9.992021940958905
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,FP,11,-1,0.0,0,1487,0.0,17.137412486973346
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,FP,12,-1,0.0,0,3867,0.0,44.566492324899755
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,FP,13,-1,0.0,0,1209,0.0,13.933511564728162
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,FP,14,-1,0.0,0,16028,0.0,184.71987043793465
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c1.jpg,FN,-1,6,0.0,3679,0,42.39982551417279,0.0
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,5,40,0.9090128755364807,7453,8115,85.89450925717038,93.52394238855999
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,6,45,0.9037919147602632,2892,3183,33.32978945011898,36.68351307736124
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,8,35,0.9022640663528357,4242,4244,48.88830112289236,48.91135076981499
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,3,27,0.8995223192225333,11493,11571,132.4547960408774,133.35373227085984
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,16,15,0.8942436412315931,10302,10923,118.72873129845287,125.88564666792863
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,17,36,0.8871359223300971,4415,4915,50.882095581699616,56.644507312356424
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,14,28,0.8856853818917552,1767,1961,20.36436305614116,22.600178807636002
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,15,2,0.8844197873324087,1971,2105,22.715427042249136,24.25975338606516
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,30,24,0.8833609729132117,1748,1659,20.1453914103762,19.11968212231929
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,1,12,0.8826982720425344,8013,8984,92.34841039550601,103.53901397644152
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,12,30,0.8792134831460674,2509,2843,28.915782064435863,32.76507310051461
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,7,43,0.8788171006107361,5514,6176,63.547876565683275,71.17730969707289
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,44,41,0.8763097020002721,6675,7114,76.92819660426838,81.98759410378506
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,33,10,0.8653846153846154,1981,2190,22.830675276862273,25.239363380276817
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,18,22,0.8632502055357633,3201,3598,36.890959899664885,41.46631481380639
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,25,32,0.8599033816425121,4214,4641,48.56560606597558,53.486705683956494
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,32,16,0.8496654860291224,2230,2470,25.700356318729362,28.466313949444633
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,27,13,0.8478389579632919,1445,1676,16.653369901598175,19.31560412116162
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,38,23,0.845679012345679,1059,1034,12.204788045531119,11.916667458998278
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,2,21,0.8386188981491504,7764,9223,89.47872935363891,106.29344678369547
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,23,5,0.8373620599054125,3201,3792,36.890959899664885,43.70213056530123
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,26,11,0.8350071736011477,1763,2074,20.318263762295906,23.902483858764437
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,22,44,0.8281637717121588,1350,1597,15.558511672773381,18.405143067717844
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,10,29,0.8225165562913908,1331,1421,15.339540027008423,16.37677413852665
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,0,9,0.8219989954796585,8209,9929,94.60727579392348,114.4299721473829
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,34,31,0.8175732217573222,3016,3500,34.758867559321864,40.33688211459766
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,4,26,0.8046188875636995,9004,7640,103.76951044566779,88.04965124443602
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,21,39,0.797339246119734,1806,2247,20.81383117113239,25.896278317571696
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,31,18,0.7962382445141066,793,926,9.139185004821698,10.671986525176408
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,35,42,0.7864334923158453,1492,1879,17.195036604279913,21.655143283808282
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,11,17,0.7846959557753855,2991,3143,34.47074697278902,36.22252013890869
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,29,7,0.7779141104294478,659,790,7.594858661005673,9.104610534437757
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,39,38,0.7743553008595988,1088,1389,12.539007925909214,16.00797978776461
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,13,1,0.7715996578272027,905,1166,10.429965232488822,13.437944155891676
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,20,25,0.758446687143484,3458,4557,39.852839529222486,52.518620513206145
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,42,3,0.7582929194956353,4056,5008,46.74468395908803,57.716315894258585
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,37,14,0.7554585152838428,2121,2703,24.44415056144618,31.151597815930703
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,19,6,0.728225806451613,916,1227,10.556738290563272,14.140958387031807
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,24,20,0.7181286549707603,617,852,7.110816075630501,9.8191495890392
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,40,19,0.6848341232227488,597,825,6.880319606404228,9.507979355583734
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,9,0,0.6731580655631288,2074,3081,23.902483858764437,35.507981084307254
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,47,8,0.6353467561521253,306,425,3.5265959791619665,4.8980499710582865
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,TP,41,34,0.5850622406639004,722,424,8.32092253906843,4.8865251475969735
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,FP,28,-1,0.0,0,1058,0.0,12.193263222069806
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,FP,36,-1,0.0,0,1006,0.0,11.593972402081498
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,FP,43,-1,0.0,0,999,0.0,11.513298637852301
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,FP,45,-1,0.0,0,847,0.0,9.761525471732632
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,FP,46,-1,0.0,0,607,0.0,6.9955678410173645
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,FP,48,-1,0.0,0,7442,0.0,85.76773619909594
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,FN,-1,4,0.0,4502,0,51.884755222833896,0.0
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,FN,-1,33,0.0,528,0,6.085106787573589,0.0
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r0c2.jpg,FN,-1,37,0.0,7664,0,88.32624700750755,0.0
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,2,15,0.9381443298969072,11623,12253,133.95302309084815,141.21366187147572
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,3,17,0.9282043213761275,17705,19062,204.04699938255757,219.68618481956014
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,16,1,0.9240382259250184,3822,4030,44.04787526914064,46.44503854909387
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,17,21,0.9228159457167091,3339,3462,38.48138553732616,39.89893882306774
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,4,0,0.9192812715964064,13321,14451,153.5221733281587,166.54522383944305
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,0,7,0.9185644570963807,9153,9718,105.48670914140352,111.99823439704572
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,32,18,0.9098998887652948,1665,1769,19.18883106308717,20.387412703063788
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,1,22,0.9030433888546165,8808,9701,101.51064504725032,111.80231239820338
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,13,6,0.902432575356954,3417,3778,39.38032176730862,43.54078303684284
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,11,20,0.8880239520958084,2986,3320,34.413122855482456,38.2624138915612
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,9,13,0.8818804630285849,3762,4204,43.356385861461824,48.45035783136244
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,19,3,0.8578068514374246,4992,5800,57.53191871887757,66.84397607561897
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,21,2,0.8555194805194806,1108,1178,12.769504395135487,13.57624203742744
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,14,11,0.8550506947052197,4564,5316,52.59929427743534,61.26596152034318
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,27,16,0.8507549361207898,1558,1629,17.955674952726614,18.77393741847988
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,12,19,0.8505045140732873,3203,3766,36.914009546587515,43.402485155307076
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,7,12,0.822212926166074,3931,4781,45.30408102642382,55.1001809685404
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,18,5,0.8213419563459984,2057,2449,23.706561859922108,28.224292656757044
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,22,26,0.8200398803589233,1648,2003,18.992909064244838,23.084221393011173
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,23,9,0.7656659278662099,4924,3839,56.74823072350824,44.24379726798297
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,30,14,0.7586500042506163,10553,10134,121.62146198724258,116.79256095695219
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,20,8,0.7340920848422142,3065,3639,35.32358390892623,41.93883257572025
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,10,25,0.722831193235202,9560,12444,110.17731229015817,143.41490315258665
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,5,24,0.6529397948798247,12578,8535,144.95922949640266,98.36436824231171
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,6,4,0.6148123578468537,20117,13962,231.844873571246,160.9095851668607
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,28,10,0.5899936400254399,4684,2816,53.98227309279298,32.45390286705914
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,TP,8,23,0.5783179387457462,9777,6456,112.67819898126322,74.4042602662407
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,FP,15,-1,0.0,0,3896,0.0,44.90071220527785
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,FP,24,-1,0.0,0,1981,0.0,22.830675276862273
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,FP,25,-1,0.0,0,4183,0.0,48.20833653867486
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,FP,26,-1,0.0,0,3244,0.0,37.38652730850137
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,FP,29,-1,0.0,0,1263,0.0,14.555852031639096
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c0.jpg,FP,31,-1,0.0,0,304,0.0,3.503546332239339
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,1,0,0.9359518405210697,9778,9839,112.68972380472454,113.39273803586467
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,10,32,0.9320761978064268,5149,4892,59.341316002303806,56.379436372746206
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,2,26,0.9240204429301533,8290,8651,95.54078649428988,99.70124776382409
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,18,19,0.9233076263924593,4316,4662,49.741138059029566,53.728726976644076
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,23,1,0.8956476140534871,1724,1891,19.868795647304673,21.79344116534405
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,15,2,0.8869936034115139,10050,11190,115.82447578620184,128.96277453209936
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,16,8,0.8860585197934595,2654,2825,30.586881466326336,32.55762627821097
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,26,15,0.8780996808249447,7616,7683,87.7730554813645,88.54521865327251
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,4,12,0.8710543989254533,3907,4451,45.0274852633523,51.296989226306906
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,8,10,0.8661800486618005,2517,2852,29.00798065212637,32.86879651166643
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,6,23,0.8644115180318703,3115,3554,35.899825081991914,40.95922258150859
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,3,13,0.862663369833981,12530,13836,144.4060379702596,159.4574574107352
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,13,22,0.8544374303750464,2305,2689,26.564718078327886,30.990250287472314
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,7,4,0.849789029535865,2041,2343,23.52216468454109,27.0026613698578
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,17,20,0.8379629629629629,1869,2101,21.53989504919515,24.213654092219908
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,9,14,0.8356100949293818,3678,4250,42.38830069071148,48.98049971058287
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,19,35,0.8351831298557159,1509,1798,17.390958603122247,20.72163258344188
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,30,30,0.8332333533293341,1393,1663,16.054079081609867,19.165781416164542
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,5,24,0.8308732580192958,10287,11916,118.55585894653316,137.32979636501304
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,22,27,0.8165929203539823,3710,4501,42.75709504147351,51.87323039937259
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,24,5,0.8139130434782609,1404,1725,16.180852139684315,19.880320470765987
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,32,7,0.8076550387596899,3749,3713,43.206563156464746,42.79166951185746
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,21,25,0.8058690744920993,1786,2214,20.583334701906118,25.515959143348347
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,14,17,0.8002481389578163,1943,2410,22.392731985332354,27.774824541765813
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,27,33,0.8000831255195345,1930,2401,22.24290928033528,27.67110113061399
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,36,29,0.7846497764530551,1118,1277,12.884752629748622,14.717199560097487
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,11,18,0.7741463414634147,1587,2050,18.289894833104707,23.62588809569291
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,25,31,0.7505638249887235,1691,2190,19.488476473081324,25.239363380276817
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,20,11,0.7338487023743788,1356,1784,15.627660613541263,20.560285054983492
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,34,28,0.7282608695652174,528,585,6.085106787573589,6.742021724868465
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,0,21,0.7146237906313079,13732,10902,158.25887577075858,125.64362537524104
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,12,16,0.710915104740904,3224,4535,37.1560308392751,52.26507439705725
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,33,6,0.6971428571428572,506,682,5.83156067142469,7.859929600615886
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,29,9,0.6882352941176471,936,1360,10.787234759789545,15.673759907386518
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,TP,31,3,0.6696528555431132,598,893,6.891844429865542,10.291667350953059
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,FP,28,-1,0.0,0,3278,0.0,37.77837130618603
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,FP,35,-1,0.0,0,664,0.0,7.65248277831224
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,FP,37,-1,0.0,0,1011,0.0,11.651596519388066
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,FP,38,-1,0.0,0,2393,0.0,27.578902542923483
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,FP,39,-1,0.0,0,606,0.0,6.9840430175560515
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c1.jpg,FN,-1,34,0.0,4285,0,49.383868531728844,0.0
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c2.jpg,TP,1,20,0.9259323503902862,10851,11355,125.05585937871405,130.8643704032161
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c2.jpg,TP,4,5,0.9015298427063133,4196,4629,48.358159243671935,53.34840780242073
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c2.jpg,TP,9,14,0.8836863004632693,5511,5874,63.51330209529934,67.69681301175618
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c2.jpg,TP,3,25,0.8726242080693565,2627,2989,30.27571123287087,34.4476973258664
ROSILHA-M-D_006_jpg.rf.4bf38cf5314617b13c7c11445fe40b04_r1c2.jpg,TP,11,11,0.8521075581395349,2345,2752,27.02571101678043,31.71631416553507
