Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2,Conf,Half_Mode,Tag
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FP,26,-1,0.0,0,205,0,73.9315,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FP,27,-1,0.0,0,11926,0,4301.0098,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,2,0.0,44,0,15.8682,0,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,4,0.0,159,0,57.342,0,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,14,0.0,13298,0,4795.8098,0,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,15,0.0,128,0,46.1621,0,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,16,0.0,1063,0,383.3618,0,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,18,0.0,633,0,228.286,0,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,20,0.0,1272,0,458.7359,0,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,26,0.0,1923,0,693.5135,0,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,32,0.0,909,0,327.8231,0,0.46,True,fp16
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,35,0.0,8645,0,3117.7452,0,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,4,9,0.952688,9583,9774,3456.0269,3524.9094,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,16,13,0.948977,8960,9146,3231.3473,3298.4266,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,0,8,0.943947,7782,8067,2806.5117,2909.2944,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,5,22,0.941831,5585,5765,2014.1824,2079.0979,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,9,3,0.934172,5273,5334,1901.6623,1923.6615,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,14,36,0.931494,3095,3136,1116.1853,1130.9716,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,1,31,0.930437,4444,4575,1602.6905,1649.9346,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,6,34,0.930052,3297,3408,1189.0348,1229.066,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,23,1,0.928769,1418,1371,511.3896,494.4394,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,20,15,0.926238,3488,3589,1257.9174,1294.3421,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,18,25,0.926131,3959,4046,1427.7795,1459.1553,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,11,30,0.917989,2767,2916,997.8949,1051.6304,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,24,4,0.916916,2873,2895,1036.1228,1044.057,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,29,2,0.916321,7919,8272,2855.9196,2983.226,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,3,32,0.914145,4417,4501,1592.9532,1623.2471,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,21,17,0.90579,2773,2790,1000.0587,1006.1896,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,17,7,0.902671,3637,3772,1311.6529,1360.3395,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,8,14,0.897046,3111,3246,1121.9556,1170.6421,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,7,28,0.892635,2640,2525,952.0934,910.6196,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,12,10,0.887364,1952,2036,703.9721,734.266,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,28,5,0.886536,5640,6298,2034.0177,2271.3198,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,15,27,0.884568,3640,3968,1312.7348,1431.0252,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,13,29,0.879187,2460,2253,887.1779,812.5252,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,31,21,0.876843,9361,8972,3375.9645,3235.675,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,33,12,0.869187,2709,2878,976.9776,1037.9261,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,32,18,0.845422,6630,6168,2391.0528,2224.4364,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,26,26,0.843845,1718,1907,619.582,687.7432,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,30,0,0.839176,1671,1634,602.6318,589.2881,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,39,19,0.817181,1186,1289,427.7208,464.8668,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,19,6,0.753902,684,777,246.6787,280.2184,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,22,37,0.70145,18128,13798,6537.708,4976.1306,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,34,23,0.700319,10063,7520,3629.1348,2712.0236,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,2,33,0.586545,17971,11296,6481.0873,4073.8057,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,36,35,0.548149,7591,4579,2737.6292,1651.3772,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,10,-1,0.0,0,7153,0,2579.6682,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,25,-1,0.0,0,6810,0,2455.9682,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,27,-1,0.0,0,3371,0,1215.7223,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,35,-1,0.0,0,1620,0,584.2391,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,37,-1,0.0,0,4649,0,1676.622,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,38,-1,0.0,0,1547,0,557.9123,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,40,-1,0.0,0,4593,0,1656.4261,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,11,0.0,8531,0,3076.6321,0,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,16,0.0,712,0,256.7767,0,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,20,0.0,439,0,158.3216,0,0.46,True,fp16
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,24,0.0,3429,0,1236.6395,0,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,5,14,0.965485,24971,24970,9005.5773,9005.2167,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,8,4,0.963931,21375,21476,7708.7107,7745.1355,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,12,12,0.954786,25351,25579,9142.6211,9224.8474,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,16,9,0.95428,15798,16004,5697.4135,5771.7056,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,6,15,0.947767,6714,6934,2421.3466,2500.6877,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,7,11,0.945432,10145,10319,3658.7074,3721.459,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,10,13,0.939708,20474,20642,7383.7728,7444.3606,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,3,6,0.939495,8892,9155,3206.8236,3301.6724,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,1,18,0.937118,9412,9595,3394.3572,3460.3546,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,11,0,0.935838,3919,4016,1413.3538,1448.336,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,9,5,0.933145,4069,4143,1467.45,1494.1375,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,15,19,0.931096,12866,13142,4640.0127,4739.5498,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,21,2,0.929448,11166,11150,4026.9223,4021.152,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,4,16,0.926024,2504,2573,903.0461,927.9304,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,13,10,0.9148,2789,2852,1005.829,1028.5494,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,2,17,0.914186,3800,3851,1370.4374,1388.8302,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,0,8,0.908303,2582,2704,931.1762,975.1744,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,17,7,0.894836,2491,2536,898.3578,914.5867,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,14,1,0.880327,1584,1637,571.256,590.37,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,18,21,0.86895,31917,30605,11510.5928,11037.4312,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,20,23,0.841322,527,587,190.0581,211.6966,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,19,20,0.799345,1736,2111,626.0736,761.3141,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,FP,22,-1,0.0,0,4831,0,1742.2588,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,FN,-1,3,0.0,281,0,101.3402,0,0.46,True,fp16
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,FN,-1,22,0.0,393,0,141.7321,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,0,7,0.956644,14519,14635,5236.1531,5277.9874,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,5,20,0.941308,9889,10089,3566.3832,3638.5115,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,9,27,0.935275,19713,20413,7109.3247,7361.7737,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,4,19,0.932922,11678,12124,4211.5707,4372.4168,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,1,18,0.927986,3268,3318,1178.5762,1196.6083,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,21,8,0.919319,14563,15221,5252.0213,5489.3233,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,3,6,0.918843,7945,8369,2865.2963,3018.2082,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,14,0,0.907605,7557,7845,2725.3674,2829.2321,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,18,25,0.906535,37600,36711,13560.1181,13239.5079,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,10,11,0.899468,3165,3259,1141.4301,1175.3304,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,2,9,0.877693,2485,2658,896.194,958.5849,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,8,15,0.859375,1893,1796,682.6942,647.712,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,7,3,0.854029,1783,1875,643.0237,676.2027,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,6,17,0.840327,19872,21309,7166.6666,7684.9084,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,11,1,0.735516,327,362,117.9298,130.5522,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,12,-1,0.0,0,6602,0,2380.9548,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,13,-1,0.0,0,754,0,271.9236,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,15,-1,0.0,0,10239,0,3692.6077,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,16,-1,0.0,0,17131,0,6178.1485,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,17,-1,0.0,0,28026,0,10107.337,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,19,-1,0.0,0,8321,0,3000.8974,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,20,-1,0.0,0,17999,0,6491.1853,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,2,0.0,2347,0,846.4255,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,4,0.0,88,0,31.7365,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,5,0.0,4728,0,1705.1127,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,10,0.0,982,0,354.1499,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,12,0.0,4583,0,1652.8197,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,13,0.0,5633,0,2031.4932,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,14,0.0,6269,0,2260.8612,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,16,0.0,354,0,127.6671,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,21,0.0,4316,0,1556.5284,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,22,0.0,8443,0,3044.8957,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,23,0.0,90,0,32.4577,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,24,0.0,59,0,21.2778,0,0.46,True,fp16
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,26,0.0,3207,0,1156.5771,0,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,0,1,0.953266,10499,10733,3786.3745,3870.7646,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,12,5,0.946579,2695,2625,971.9287,946.6838,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,1,11,0.93937,6213,5974,2240.6652,2154.4719,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,4,8,0.932851,4938,4676,1780.8474,1686.3593,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,9,4,0.930975,10577,10544,3814.5045,3802.6033,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,15,27,0.923563,7685,7238,2771.5295,2610.3227,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,8,6,0.923475,1872,1848,675.1208,666.4654,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,3,9,0.923016,2493,2328,899.0791,839.5733,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,17,17,0.923011,11451,11154,4129.7051,4022.5946,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,7,0,0.914769,4575,4591,1649.9346,1655.7048,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,13,21,0.909792,3883,3548,1400.3707,1279.5559,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,19,3,0.907796,1268,1277,457.2933,460.5391,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,2,26,0.90482,8059,7471,2906.4093,2694.3522,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,16,15,0.902074,8059,7441,2906.4093,2683.5329,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,29,2,0.900489,12158,11925,4384.6786,4300.6492,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,14,18,0.893633,3925,3570,1415.5177,1287.4899,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,20,30,0.893369,6638,6182,2393.9379,2229.4854,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,18,28,0.892587,8572,7920,3091.4184,2856.2802,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,10,14,0.889442,2763,2552,996.4523,920.357,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,6,13,0.888712,3689,3422,1330.4062,1234.115,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,5,16,0.884139,2331,2076,840.6552,748.6916,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,11,20,0.873964,5751,5326,2074.0489,1920.7763,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,25,23,0.839511,2713,2399,978.4202,865.1788,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,28,19,0.833866,307,267,110.7169,96.2913,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,21,29,0.804393,1457,1172,525.4545,422.6718,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,23,31,0.794147,991,787,357.3957,283.8248,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,22,25,0.779101,7574,8413,2731.4983,3034.0764,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,24,34,0.71269,974,713,351.2648,257.1374,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,27,32,0.589423,7451,11754,2687.1393,4238.9795,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FP,26,-1,0.0,0,2455,0,885.3747,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,7,0.0,886,0,319.5283,0,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,10,0.0,38,0,13.7044,0,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,12,0.0,1218,0,439.2613,0,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,22,0.0,1273,0,459.0966,0,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,24,0.0,831,0,299.693,0,0.46,True,fp16
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,33,0.0,4467,0,1610.9853,0,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,6,11,0.954058,5116,5092,1845.0416,1836.3862,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,12,7,0.952802,4196,4203,1513.2515,1515.7759,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,18,16,0.938037,1629,1530,587.4849,551.7814,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,23,8,0.93752,11902,12069,4292.3544,4352.5815,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,16,24,0.932054,5704,5670,2057.0988,2044.837,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,2,15,0.929879,3742,3744,1349.5202,1350.2416,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,7,5,0.927252,8319,8371,3000.1761,3018.9295,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,17,25,0.924565,3423,3440,1234.4756,1240.6065,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,3,12,0.923581,6474,6137,2334.7927,2213.2565,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,10,27,0.922727,2339,2314,843.5403,834.5243,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,1,14,0.921986,4590,4353,1655.3442,1569.8722,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,13,6,0.919953,4175,4052,1505.678,1461.3191,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,4,3,0.919651,5429,5561,1957.9224,2005.527,0.46,True,fp16
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,9,1,0.919498,5623,5393,2027.8868,1944.9393,0.46,True,fp16
